Date,AMZN,TRV,AAPL,IBM,HD,MCD,WMT,MRK,CAT,JNJ,MSFT,VZ,AMGN,NKE,GS,KO,MMM,JPM,CSCO,AXP,NVDA,UNH,V,HON,DIS,CVX,BA,CRM,SHW,PG
2022-07-15,0.02639434033114041,0.003211775654765825,0.011449982707402828,0.0061843952769740085,0.010121578872590131,0.009540744563995451,0.009779554959464587,0.01150437080522404,0.020242390163356383,0.01451512824832002,0.010390654777735264,0.010497013868768557,0.012622804776308172,0.014338234423601603,0.043609298446784184,0.005146254479852841,0.014184573722065608,0.04583316480683153,0.017481708613835023,0.04396286664514748,0.025370820697779628,0.05437597595252974,0.02005726900701066,0.01940876107961631,0.03658525282732006,0.012579272110866402,0.004009593076128359,0.039369158979337016,0.004622773934365831,-0.0013766086409893186
2022-07-18,0.0018493974357440823,-0.007619255830650484,-0.020643060671720392,-0.012792991567906475,0.0021884795268658497,-0.01015643300099589,-0.0023242839218214906,-0.0275907438688886,0.0006342532122538547,-0.02244322201301341,-0.009621461488224514,-0.014504122303946598,-0.019502220752774968,-0.007258687318773105,0.02514747270696116,-0.013599978821992487,-0.009375363169370488,-0.010269972877948397,-0.010912477258890996,-0.0010527908887365545,0.021507528040847657,-0.019594285512235854,-0.013473466636603315,-0.010705999558979773,0.005252169168260101,0.014020944489111509,-0.00013540186623228756,0.0030469468986782378,-0.009447527179603732,-0.01213217584514581
2022-07-19,0.03911741266419111,0.02167868929956951,0.02672200668872282,-0.052486780792827314,0.02313634162333722,0.016163652751248758,0.006134864202874679,0.00021656263639280304,0.041790159796528004,-0.014578369805318458,0.02076691643043005,0.0033810350635428144,0.014271686995648514,0.05050990531768651,0.05573240109146593,0.01427395262337594,0.024978552000026077,0.024778564977541162,0.03356793393140811,0.03829104161053598,0.055338026735162194,0.027109849346715897,0.03112778486073653,0.036735774818401845,0.04085698301557428,0.03603674037206539,0.056932057897456145,0.03526130105394687,0.017389670859283557,0.005093892370639619
2022-07-20,0.03857539627705431,-0.0009472447284097907,0.013509703060679223,-0.012989161199725041,0.008237624862209803,-0.007485696032414446,0.008335850878401052,-0.029341584865660297,0.0026742170714904034,-0.0057079057693236734,0.010557672644296856,-0.027353836265831433,-0.0027899477517866478,0.017583899808188974,0.010690027798565538,-0.016471915397885728,0.00666027440539807,-0.00017465431994789782,0.0022711317140609033,0.007782141571893941,0.0479638234928057,-0.026206725474692272,-0.0013574141194879763,0.005811679472120801,0.037546291091648865,0.013208105910651469,0.014411067249301635,0.049709291915913445,0.00828361420911472,-0.017287240712677843
2022-07-21,0.01515028639903937,-0.008659739234306518,0.015094225740000411,-0.01571461320977907,0.008931887485828183,-0.004359727204483521,0.014620481028595034,0.005465654466771497,0.005667690069629749,0.0035146224331796816,0.009798810807852831,-0.02873440192573784,-0.0034464391711626075,0.004590112729127016,0.015834913892157187,-0.0022763506306628933,0.007067141982586955,0.00680985903350706,0.010197126671258161,0.00839297457464383,0.013646175303078989,0.005755759314816533,0.013216606305844092,0.00992962667518027,0.0080310561169743,-0.007644263572708754,0.01913119513753525,0.015894859315673138,0.028293011905110577,0.000945814716463822
2022-07-22,-0.017732481209791984,-0.002614472766796716,-0.008110824375917147,0.008651497409842168,0.0052129905575917235,0.002051434935042007,-0.0025650659423602784,-0.00033286704137514,-0.013094447940821818,0.004728227081327807,-0.01691592077013737,-0.0673517816360194,0.0006917693755812415,-0.022397485389255234,-0.00799308799197851,0.003748320722988918,0.001268952187945649,-0.004855842779744823,-0.0026915820020037007,0.01884407241348618,-0.040498524797749735,-0.0020097820530547983,-0.01151768155942734,0.007998471882581182,-0.014014260345489138,-0.008321837700757007,-0.02013505932880988,-0.01553826054706331,0.009431359760413649,0.015983727625574096
2022-07-25,-0.010455798059483823,0.02275921968150252,-0.007398246857299284,0.0022612136807942385,-0.0014352382417729403,-0.014213251611539635,-0.001437076128754211,0.004660836756053888,0.01785881638890796,0.001975538539522148,-0.005876373783623046,0.006973819222647171,0.011262276452700393,0.00146623406079871,0.0005865793867469993,0.009741670764872312,0.0,0.00400815207979166,-0.002699228386464747,0.005097783696306424,-0.017033259287514313,0.015458167350659746,0.0026673669720436166,-0.0011573732003633541,-0.00029200358705994134,0.029752279834478923,-0.00961054778241055,-0.028388038731083087,0.0,0.006782236458375834
2022-07-26,-0.052253606265046715,0.005500514114596289,-0.008826370851950371,-0.0035785923757467586,-0.026032960102227554,0.026799260557063498,-0.0760492019488942,0.008395235934411494,-0.003190037741203744,0.007074122539666439,-0.02677433609379276,0.0035746508592218174,0.00972992893440372,-0.037335234258824346,-0.017185166999494683,0.01640151906042342,0.049433443357219886,-0.015622312758846735,-0.011502002737385775,-0.025749309115189356,-0.028841757880190944,0.004004131687984636,-0.008307438543202372,0.0008828391255348844,-0.02833779223241306,-0.007812501402720384,-0.0045965348793962635,-0.038524483986577374,-0.018223177412506564,0.0019446194456380628
2022-07-27,0.0536538959419941,-0.011811182015526667,0.03423466931125474,0.008119668890427922,0.0024484585126749447,0.007001432240508754,0.037793192536032416,-0.0006571604322392899,0.02218158104702872,-0.00276375389365191,0.06685188409442211,-0.00022255269445725645,0.002309496908452502,0.02528519882546343,0.018804059855455302,-0.003164090920896756,-0.013428010390368006,0.01604650490184656,0.01848042036580888,0.012013747188545532,0.07602995055886042,0.005680982416024438,-0.009506185301740855,0.012347010100219658,0.03728205178774946,0.013168783408972429,0.0010902909885948109,0.057726156621950686,-0.08777366401380737,0.00949617518219803
2022-07-28,0.010829110898360028,-0.02025683908215392,0.0035718472618482267,0.0007746111251059062,0.0024085564577518426,0.017652438660133107,0.024962523107789902,-0.014140020194274627,0.01398118073081922,0.005773753335851284,0.028540794648315604,0.01425062946965383,-0.007826207519343154,0.04051552635945854,0.014081525382293902,0.016664035202827554,0.010874049487944237,-0.0037311316688931617,0.0219535801773576,0.003363423702833712,0.010904841892840134,0.012869018147602551,0.004181040290512916,0.03691612001107791,0.013526654027303131,0.007570678018635313,0.019219681404219147,0.005490780771705728,0.04772146893659057,0.016616235936497414
2022-07-29,0.10361464095050721,0.019006010369496895,0.03279319573085693,0.01214985005138125,0.004372114475040378,-0.0003415443257122064,0.017726304068512944,-0.006671288328005676,0.05541949692392856,0.0018368070444561013,0.015664996910269346,0.014050508417645435,-0.00912911954791551,0.02396848472512514,0.013004882985307775,0.001717152338891248,0.02044611523735873,0.004790457569457285,-0.005480124850778867,0.01235698469442692,0.009953525991886814,0.0015699268542674893,0.003596009195786287,0.010607070484512482,0.011439344807070873,0.08903514406145008,0.0013828727498104154,0.015058785283885046,-0.004525836684367235,-0.061799445966638666
2022-08-01,0.0032604850044939404,-0.015311728447637285,-0.006153514620841016,0.009557126191463317,0.016215783822572494,0.0032651958173517404,0.0037107395770417106,-0.009066262055148822,-0.017099513985763037,-0.003494969408041615,-0.00972433080482793,0.0015153487482140182,-0.007394836115904524,-0.005394895871725369,-0.003929472553513169,0.005454155680406414,0.0008376760466837219,-0.009968881068432855,-0.0019838170865587035,-0.004480256421486417,0.015305740359982556,-0.012833270375506522,-0.0035358191015664175,-0.0024421154169099735,0.0011310996617446278,-0.019965782493771678,0.06126426410894448,-0.005651538296202907,0.00475316307039253,0.028723597178379245
2022-08-02,-0.009084834427092181,0.0028157076562378425,-0.00928751850330567,-0.0017418342426714917,-0.01670917021631413,-0.012035145971938999,0.0010562141337084885,-0.010392337830038345,-0.05824706439445915,-0.005692806581548249,-0.011474270685193577,-0.01988729492365715,-0.007042899406320746,-0.022134980659315295,-0.012647637258352495,-0.013639015128332876,-0.011230381642159837,-0.015585203859914909,-0.007950478813265938,-0.011282897373985579,0.004608994324482918,0.00014922856950438934,-0.024129806492910078,-0.014948837977006746,-0.014215845058566545,-0.008535209913922648,-0.03424621928251659,0.004426635642122978,0.0021392363221868216,-0.0066479806234618355
2022-08-03,0.039952299225118226,0.008997281484212083,0.038247840861801,0.004021015414036544,0.01882218329063967,0.003984056384899404,-0.016430507439338715,0.00011441999160144434,-0.003487307898265346,0.009657507930090459,0.027836184979042056,-0.0002208106295872314,0.013242488490978532,0.02245693998362608,0.01613396978798054,0.004399675852151175,0.012275049291259332,0.010495509426055705,0.017586627988796177,0.02526394748032712,0.019810040985402733,0.009692854184110367,0.010763361056703724,0.012584706268655488,0.04116123912839198,-0.023752930921550397,0.020578151858595017,0.03188415052767701,-0.017610199126091408,0.02064132574146771
2022-08-04,0.021860686341448332,-0.0026561432249126993,-0.0019264118174225908,-0.005289484629699248,0.002611168639061301,-0.005532360584887597,-0.03777777001816851,-0.009130411968229835,0.004210296102241662,-0.016037430390980822,0.004177669623815827,-0.019854332946021458,-0.0006472778609101226,0.0017501983417920197,-0.003901860913072319,-0.003911215123169498,0.03226714556132593,-0.011002715304879618,-0.00721905601035,0.009264786099622446,0.01704349883613454,-0.012762554225603462,0.02393508409738132,0.0049087162021224096,-0.008255243898193654,-0.027162669084583535,-0.0008401307618891574,0.008542065359902873,0.01575294180906872,-0.0015878041889454408
2022-08-05,-0.012414983387324718,0.007989963014798374,-0.0013889808519470526,0.006381054505240291,0.008204082257242895,-0.0054097547215882225,0.008043302524150198,0.006795865645792265,0.009529722705038823,-0.003958368787711497,-0.0026089743034949375,0.01170395842998495,-0.0029556607809575475,-0.005328525891923341,0.008437060027511212,-0.004554658344700591,-0.004793437246055299,0.03025992628732599,-0.008153426301097944,0.004079815530954267,-0.011761470533289353,0.0024542959120321672,0.011242729034716792,-0.0008834643972500666,-0.013781130888241844,0.016540864624506435,-0.008768809092295382,-0.005751016141506082,-0.024723427304060186,0.0004840233069802746
2022-08-08,-0.009872154542052702,0.006416545026409759,-0.0029029787134929874,0.0009814811724855321,0.007362055907262022,-0.009374033134037507,0.008137238090997645,0.012355320617118748,0.0022654280659937243,-0.00531797176326354,-0.009154795373508162,-0.009121470368517182,0.004223173417747139,0.0011416427593256007,2.9570587950500382e-05,-0.0064689817676428785,0.007258605557980191,-0.01218039167663476,0.000222092723192846,-0.0014601596534586925,-0.06298400537480253,0.002878095183399987,-0.011812552891457884,0.008841726692812912,0.023258089352291567,-0.0014969983684672838,0.005150303793589828,-0.0022084124817169926,0.01438350476025807,0.003800409409733474
2022-08-09,-0.011333489631663474,0.01837734372759714,0.00030338782760197525,-0.011377603463322394,-0.021668832549041728,0.012694713304501226,0.009873642633733137,0.011639760958329859,0.0011840951867059246,-0.00011784857718355468,0.007063228747382633,0.0031432963179984785,0.004326977418133371,-0.03412275576452073,0.005797167401866643,0.001270406066744334,-0.004310292534769999,0.009007520342040776,-0.002221283384481354,0.009664276903435187,-0.03973449352033154,0.0012301035682384942,-0.014344759012097197,0.0006186072842226942,-0.008981745788860573,0.013037306363260726,-0.006269174091019458,-0.03957838146072612,-0.0338060179307802,-0.002340493210076011
2022-08-10,0.0352608325167747,0.012828190582617083,0.026194456777051123,0.015679295167390084,0.020870950517255293,0.004998884149098215,0.0020952605164314964,-0.0036863236866176985,0.025210989540159323,0.002879426095830695,0.02430057375812744,0.003581159454283611,0.01501854986355311,0.027517779695876543,0.033538899085622464,0.009516226903685032,0.010416714631139357,0.026087675489143036,0.024488134851999632,0.02292182361142614,0.059171158986703,0.0008558527587652076,0.008751084559737832,0.01617823803390417,0.03976699774596648,0.00263819835377066,0.025295711340931337,0.034953825919011194,0.04897562644926157,0.009452932019219817
2022-08-11,-0.014366830308238487,0.02302915474011269,-0.0044315656375651935,0.007908580860629622,-0.0028565089428481683,-0.00795840591115149,0.009643749108564803,-0.0029151281294821363,0.017198041214767645,-0.02068323782590853,-0.007400770314022753,-0.0013380215246659999,-0.014835808009945106,0.008485327219494687,0.010836293488340365,-0.006755549028714003,0.0018743080627987574,0.014781534430189591,-0.0026076369134006017,0.0033858045957670946,-0.008565049404611114,-0.009037921505421265,-0.0030464770990430434,0.011515896542307225,0.04678470576860683,0.024387000139381554,-0.006744760151649043,-0.009967686840596457,0.0010257275983884817,-0.007108517486654087
2022-08-12,0.020691152408548463,0.016290316334603094,0.02142566685505587,0.01109099332204444,0.013518484498092675,0.011184701603821567,0.018487342094049897,0.023501640901976595,0.014639139485598252,-0.011008682518552804,0.017037143119064124,0.008262457344178298,0.00016091010590080224,0.017265479515454762,0.006084986823652105,0.00759249566289566,0.01723924014412459,0.016564244154317453,0.015468662736207506,0.017485635569944646,0.04274875647715293,0.02034309440157256,0.0011845906675611584,0.011888551593651986,0.0329678554501498,0.0014406917992915158,0.012568504580545037,0.01692285259175419,0.031230697119807305,0.00970669712914507
2022-08-15,-0.0025775713556979163,0.0034975169377402526,0.006333313782726613,0.006864955571200593,-0.0008891333173255411,0.012434342728941061,0.0028737531628080237,-0.004614425923333498,-0.004521523793528992,0.004779102971560478,0.005344160093207373,0.009080959336778438,0.010829877270002841,0.002153745643376448,0.005737383483101599,0.012558873695175832,-0.005320682129279941,0.0027019054761325823,-0.00042930221891823717,-0.0026530544970647663,0.017264521813059597,0.001729068993929328,0.024085522496428036,0.00687012223535266,0.022127197081670547,-0.019017702943537884,0.0028236702866533125,0.006161408304237392,0.022773306949944283,0.01288579387123212
2022-08-16,0.0111747882760318,0.007899681054945429,-0.0009235565931270395,0.01208074253226843,0.04058958917371913,0.0032021435165741075,0.0510559125447827,-0.00011045521319363871,0.008012244262011414,0.008910867134676481,-0.0025897747653110814,0.0052677171430728364,0.00824429671923621,0.014958722736032826,-0.0024729719028458996,0.008217058496816865,-0.007726255880537325,0.009554086156380981,0.0038635556639252666,-0.000302107533465934,-0.008039070805596515,0.00271739163054896,0.003326951756773111,0.007020885971654067,0.005633321480853493,-0.0025508344955426088,0.00944448054685676,-0.007694044384619958,-0.004157765364938393,0.009222291267983573
